Id;Cadence
38826.0;92.7938
38827.0;94.0993
38828.0;95.638
38829.0;88.6432
38830.0;91.6109
38831.0;94.9061
38832.0;96.1066
38833.0;83.9216
38834.0;94.1793
38835.0;86.2085
38836.0;85.461
38837.0;85.634
38838.0;89.2772
38839.0;90.2604
38840.0;94.9791
38841.0;92.2339
38842.0;88.8376
38843.0;93.5667
38844.0;84.3257
38845.0;93.5278
38846.0;96.5963
38847.0;92.0175
38848.0;97.1735
38849.0;96.6029
38850.0;100.0042
38851.0;80.6868
38852.0;92.9158
38853.0;86.6284
38854.0;88.5774
38855.0;91.6918
38856.0;88.7266
38857.0;94.8139
38858.0;85.6447
38859.0;81.1015
38860.0;90.834
38861.0;91.1219
38862.0;83.3678
38863.0;86.4624
38864.0;89.8453
38865.0;89.0227
38866.0;95.3544
38867.0;96.1798
38868.0;94.0086
38869.0;96.0112
38870.0;92.8433
38871.0;95.3292
38872.0;92.9773
38873.0;89.9932
38874.0;90.4221
38875.0;93.4653
38876.0;87.8592
38877.0;93.0755
38878.0;87.4522
38879.0;90.426
38880.0;87.5989
38881.0;90.7992
38882.0;95.9751
38883.0;87.1695
38884.0;91.0933
38885.0;94.935
38886.0;94.1427
38887.0;66.9731
38888.0;94.3848
38889.0;93.4687
38890.0;86.3871
38891.0;93.9743
38892.0;93.5784
38893.0;96.5805
38894.0;89.9577
38895.0;83.2398
38896.0;90.6005
38897.0;89.6002
38898.0;94.5525
38899.0;93.3825
38900.0;93.9766
38901.0;91.9935
38902.0;88.1042
38903.0;93.4932
38904.0;87.8569
38905.0;89.7574
38906.0;91.7605
38907.0;95.2203
38908.0;86.0543
38909.0;95.5461
38910.0;94.5687
38911.0;95.4301
38912.0;88.4149
38913.0;79.7305
38914.0;83.8653
38915.0;64.0115
38916.0;87.5015
38917.0;83.1632
38918.0;89.5603
38919.0;55.7198
38920.0;98.2858
38921.0;90.5348
38922.0;92.1502
38923.0;96.2962
38924.0;93.321
38925.0;87.5428
38926.0;93.2887
38927.0;90.6635
38928.0;94.0851
38929.0;87.7136
38930.0;91.859
38931.0;83.1872
38932.0;75.8837
38933.0;94.9348
38934.0;94.145
38935.0;90.1759
38936.0;88.1391
38937.0;96.6919
38938.0;87.9174
38939.0;76.6655
38940.0;87.0021
38941.0;82.696
38942.0;90.2437
38943.0;91.7321
38944.0;94.8979
38945.0;86.7097
38946.0;90.8012
38947.0;91.6246
38948.0;94.5765
38949.0;89.9775
38950.0;90.8345
38951.0;81.0124
38952.0;89.9804
38953.0;95.233
38954.0;86.7252
38955.0;83.5258
38956.0;89.6895
38957.0;75.2958
38958.0;92.4274
38959.0;89.0514
38960.0;91.326
38961.0;83.326
38962.0;94.4057
38963.0;96.3283
38964.0;93.5998
38965.0;94.8064
38966.0;91.5622
38967.0;93.7703
38968.0;90.637
38969.0;88.5006
38970.0;91.8742
38971.0;94.7127
38972.0;93.1338
38973.0;92.7447
38974.0;84.8733
38975.0;93.2181
38976.0;87.185
38977.0;95.9881
38978.0;93.805
38979.0;91.7197
38980.0;96.5414
38981.0;91.7832
38982.0;96.5894
38983.0;90.7239
38984.0;94.7237
38985.0;92.6958
38986.0;89.4756
38987.0;84.6805
38988.0;89.829
38989.0;97.0205
38990.0;84.4295
38991.0;93.4359
38992.0;88.7098
38993.0;96.8898
38994.0;95.0166
38995.0;91.6435
38996.0;95.6503
38997.0;77.799
38998.0;89.9147
38999.0;89.1232
39000.0;86.0326
39001.0;88.4542
39002.0;89.7297
39003.0;92.3549
39004.0;94.4123
39005.0;63.3179
39006.0;75.5183
39007.0;90.3442
39008.0;78.6491
39009.0;79.8745
39010.0;78.5653
39011.0;85.5044
39012.0;87.3481
39013.0;94.1882
39014.0;84.9327
39015.0;92.6057
39016.0;93.8177
39017.0;68.0358
39018.0;92.2192
39019.0;92.3247
39020.0;66.5604
39021.0;74.6727
39022.0;90.4987
39023.0;81.1963
39024.0;91.1026
39025.0;80.0024
39026.0;86.8512
39027.0;91.667
39028.0;85.3608
39029.0;74.3805
39030.0;88.1522
39031.0;94.3162
39032.0;83.416
39033.0;81.308
39034.0;83.3377
39035.0;68.44
39036.0;75.2261
39037.0;84.8892
39038.0;84.5584
39039.0;83.0504
39040.0;72.7858
39041.0;93.8819
39042.0;87.0282
39043.0;76.4687
39044.0;91.8996
39045.0;57.0716
39046.0;57.9437
39047.0;72.6636
39048.0;75.7897
39049.0;89.9857
39050.0;86.3749
39051.0;92.6934
39052.0;87.1374
39053.0;72.464
39054.0;90.5657
39055.0;70.8611
39056.0;75.2884
39057.0;88.3878
39058.0;78.0536
39059.0;83.1137
39060.0;98.0819
39061.0;90.9742
39062.0;98.8984
39063.0;95.1774
39064.0;87.8565
39065.0;80.0954
39066.0;68.0457
39067.0;89.6873
39068.0;75.7059
39069.0;65.3636
39070.0;87.8409
39071.0;94.7366
39072.0;96.0562
39073.0;28.9262
39074.0;80.5595
39075.0;89.5518
39076.0;87.7182
39077.0;62.2424
39078.0;83.9301
39079.0;89.9255
39080.0;75.0103
39081.0;93.1456
39082.0;92.0258
39083.0;81.7342
39084.0;89.6013
39085.0;94.9913
39086.0;68.5786
39087.0;92.1112
39088.0;80.3039
39089.0;90.2617
39090.0;80.3273
39091.0;87.1745
39092.0;82.9754
39093.0;81.9344
39094.0;88.6818
39095.0;89.8066
39096.0;88.5253
39097.0;83.4105
39098.0;88.804
39099.0;86.1933
39100.0;86.5395
39101.0;34.3087
39102.0;86.1412
39103.0;80.3544
39104.0;88.6916
39105.0;86.3068
39106.0;98.7438
39107.0;79.2423
39108.0;92.2154
39109.0;83.0083
39110.0;86.1099
39111.0;90.2837
39112.0;91.3747
39113.0;94.9887
39114.0;62.0006
39115.0;86.2616
39116.0;94.7118
39117.0;73.2943
39118.0;90.5116
39119.0;76.2989
39120.0;89.4526
39121.0;86.2563
39122.0;82.7646
39123.0;76.4935
39124.0;80.952
39125.0;81.4103
39126.0;84.3112
39127.0;94.8338
39128.0;72.422
39129.0;88.5377
39130.0;71.7545
39131.0;95.4098
39132.0;79.823
39133.0;87.5259
39134.0;92.0125
39135.0;93.4854
39136.0;66.1428
39137.0;85.1104
39138.0;89.418
39139.0;79.7194
39140.0;91.8995
39141.0;85.687
39142.0;90.2291
39143.0;74.6151
39144.0;88.0831
39145.0;95.9943
39146.0;82.3268
39147.0;86.7988
39148.0;80.6733
39149.0;87.7594
39150.0;94.0025
39151.0;77.7829
39152.0;78.3173
39153.0;71.7348
39154.0;83.6563
39155.0;86.8794
39156.0;91.874
39157.0;77.4131
39158.0;73.393
39159.0;81.0325
39160.0;92.4252
39161.0;85.1678
39162.0;84.186
39163.0;90.3771
39164.0;64.1999
39165.0;79.2272
39166.0;84.3028
39167.0;89.6088
39168.0;86.5985
39169.0;91.4609
39170.0;75.1059
39171.0;87.7233
39172.0;80.3057
39173.0;89.0929
39174.0;82.5387
39175.0;75.3559
39176.0;82.8017
39177.0;80.1592
39178.0;80.5766
39179.0;93.8327
39180.0;82.8435
39181.0;82.3863
39182.0;92.7585
39183.0;80.8174
39184.0;77.1505
39185.0;77.3782
39186.0;89.2067
39187.0;84.4339
39188.0;88.3998
39189.0;91.8529
39190.0;87.4158
39191.0;87.3354
39192.0;78.8267
39193.0;94.123
39194.0;88.9648
39195.0;84.7605
39196.0;95.4092
39197.0;82.5226
39198.0;85.6379
39199.0;79.4257
39200.0;91.2887
39201.0;83.2618
39202.0;83.7922
39203.0;88.5802
39204.0;74.1075
39205.0;84.1882
39206.0;90.9523
39207.0;87.0764
39208.0;92.857
39209.0;91.4387
39210.0;75.6519
39211.0;92.6354
39212.0;76.0327
39213.0;88.5788
39214.0;88.8553
39215.0;74.6148
39216.0;94.2547
39217.0;93.2414
39218.0;83.1258
39219.0;84.7687
39220.0;88.2033
39221.0;91.336
39222.0;94.7434
39223.0;79.8586
39224.0;71.827
39225.0;85.4776
39226.0;84.6634
39227.0;90.9917
39228.0;76.5936
39229.0;93.0599
39230.0;77.3231
39231.0;64.7371
39232.0;92.5645
39233.0;89.421
39234.0;92.3264
39235.0;93.9812
39236.0;83.0456
39237.0;92.4625
39238.0;82.5693
39239.0;82.6682
39240.0;96.0153
39241.0;86.6207
39242.0;86.4067
39243.0;80.9975
39244.0;78.9617
39245.0;85.8663
39246.0;82.7512
39247.0;86.3424
39248.0;93.2399
39249.0;95.0738
39250.0;82.1859
39251.0;93.5543
39252.0;92.095
39253.0;91.2076
39254.0;83.6107
39255.0;84.2787
39256.0;91.894
39257.0;92.9142
39258.0;88.1337
39259.0;84.425
39260.0;84.6134
39261.0;97.4429
39262.0;79.4395
39263.0;89.5147
39264.0;82.1276
39265.0;90.7551
39266.0;89.9162
39267.0;57.396
39268.0;82.3138
39269.0;88.7997
39270.0;81.1315
39271.0;93.2174
39272.0;90.2483
39273.0;8.1713
39274.0;83.6266
39275.0;80.7691
39276.0;76.919
39277.0;90.8774
39278.0;76.2461
39279.0;96.4569
39280.0;81.291
39281.0;88.2404
39282.0;92.1786
39283.0;67.7208
39284.0;91.0893
39285.0;93.0773
39286.0;98.4982
39287.0;11.6381
39288.0;74.8486
39289.0;81.0181
39290.0;87.0007
39291.0;85.2338
39292.0;81.9691
39293.0;90.1935
39294.0;84.8202
39295.0;68.7068
39296.0;84.1509
39297.0;87.1557
39298.0;91.0732
39299.0;84.1926
39300.0;85.3197
39301.0;81.8733
39302.0;84.8361
39303.0;61.3281
39304.0;78.3023
39305.0;84.0476
39306.0;95.9905
39307.0;80.0404
39308.0;93.5779
39309.0;93.2876
39310.0;36.2933
39311.0;89.9027
39312.0;79.8034
39313.0;77.9449
39314.0;85.4467
39315.0;88.0381
39316.0;92.6135
39317.0;81.6301
39318.0;92.483
39319.0;86.2038
39320.0;73.7361
39321.0;66.593
39322.0;85.09
39323.0;92.7477
39324.0;87.145
39325.0;82.2595
39326.0;92.2285
39327.0;81.7769
39328.0;86.8746
39329.0;90.6396
39330.0;88.3114
39331.0;85.0333
39332.0;78.0696
39333.0;91.5897
39334.0;69.2121
39335.0;68.5532
39336.0;75.6185
39337.0;93.9707
39338.0;94.2517
39339.0;82.3423
39340.0;93.2606
39341.0;96.1288
39342.0;92.8223
39343.0;86.1239
39344.0;59.7033
39345.0;85.693
39346.0;88.5615
39347.0;84.506
39348.0;77.2101
39349.0;90.4762
39350.0;69.7089
39351.0;85.5218
39352.0;87.9413
39353.0;88.628
39354.0;91.8204
39355.0;75.4945
39356.0;91.0832
39357.0;84.1972
39358.0;92.2715
39359.0;84.2752
39360.0;91.0949
39361.0;73.7312
39362.0;92.575
39363.0;86.2938
39364.0;90.5126
39365.0;86.6705
39366.0;90.1603
39367.0;88.7197
39368.0;87.0746
39369.0;82.5326
39370.0;93.1778
39371.0;88.3024
39372.0;84.1099
39373.0;84.5903
39374.0;94.1817
39375.0;80.8924
39376.0;89.7167
39377.0;87.3224
39378.0;97.4107
39379.0;78.9949
39380.0;69.3996
39381.0;80.2654
39382.0;95.5888
39383.0;80.7561
39384.0;92.5619
39385.0;91.6875
39386.0;38.6917
39387.0;68.8842
39388.0;20.0232
39389.0;92.5494
39390.0;92.1538
39391.0;88.9938
39392.0;90.3426
39393.0;78.9311
39394.0;86.1048
39395.0;92.7202
39396.0;90.1506
39397.0;25.4881
39398.0;85.7366
39399.0;86.6972
39400.0;87.3193
39401.0;82.87
39402.0;85.3933
39403.0;74.7194
39404.0;94.8426
39405.0;92.1486
39406.0;84.9455
39407.0;89.7349
39408.0;84.9234
39409.0;79.1598
39410.0;90.7859
39411.0;63.547
39412.0;55.1982
39413.0;95.0986
39414.0;75.039
39415.0;85.7152
39416.0;86.7083
39417.0;93.253
39418.0;87.9973
39419.0;73.7014
39420.0;93.3918
39421.0;84.67
39422.0;78.5516
39423.0;79.9123
39424.0;89.4013
39425.0;64.8757
39426.0;92.201
39427.0;12.9347
39428.0;93.24
39429.0;82.8971
39430.0;83.0282
39431.0;82.9254
39432.0;90.178
39433.0;87.1573
39434.0;89.5788
39435.0;85.4185
39436.0;86.8295
39437.0;84.3245
39438.0;77.2556
39439.0;91.6485
39440.0;92.7345
39441.0;91.0926
39442.0;89.7796
39443.0;62.0062
39444.0;90.8652
39445.0;90.3043
39446.0;82.3853
39447.0;92.8542
39448.0;65.6872
39449.0;92.3624
39450.0;94.4581
39451.0;85.3262
39452.0;94.1812
39453.0;70.3522
39454.0;78.3017
39455.0;74.5436
39456.0;70.3423
39457.0;82.6681
39458.0;78.4036
39459.0;89.5812
39460.0;86.9143
39461.0;91.0944
39462.0;92.0675
39463.0;65.6319
39464.0;88.9128
39465.0;77.6591
39466.0;86.8837
39467.0;79.7127
39468.0;79.5364
39469.0;86.6249
39470.0;94.052
39471.0;80.4839
39472.0;90.3815
39473.0;90.9317
39474.0;88.7195
39475.0;83.1266
39476.0;89.6945
39477.0;91.2332
39478.0;83.5702
39479.0;84.0701
39480.0;62.5421
39481.0;86.67
39482.0;75.5012
39483.0;82.6166
39484.0;76.3403
39485.0;83.9189
39486.0;90.5444
39487.0;97.2758
39488.0;89.6618
39489.0;91.4574
39490.0;79.1847
39491.0;91.015
39492.0;91.5956
39493.0;86.8316
39494.0;94.5546
39495.0;88.0231
39496.0;86.8431
39497.0;71.8888
39498.0;66.3102
39499.0;89.4542
39500.0;84.0225
39501.0;56.081
39502.0;87.0654
39503.0;89.727
39504.0;79.6224
39505.0;79.9963
39506.0;90.3115
39507.0;68.6805
39508.0;77.8109
39509.0;80.7227
39510.0;88.4294
39511.0;86.4523
39512.0;91.8915
39513.0;92.5212
39514.0;94.3226
39515.0;91.4535
39516.0;92.2855
39517.0;90.8982
39518.0;83.5431
39519.0;96.7669
39520.0;90.937
39521.0;87.0452
39522.0;92.6142
39523.0;68.6005
39524.0;85.2824
39525.0;84.3313
39526.0;84.3924
39527.0;91.0807
39528.0;87.3709
39529.0;89.8228
39530.0;76.8539
39531.0;84.7329
39532.0;72.8169
39533.0;88.6171
39534.0;91.7667
39535.0;90.9279
39536.0;92.3646
39537.0;87.3402
39538.0;88.0197
39539.0;88.1978
39540.0;90.0618
39541.0;80.2124
39542.0;19.2148
39543.0;86.9574
39544.0;91.3418
39545.0;89.7349
39546.0;10.2959
39547.0;89.9892
39548.0;88.6168
39549.0;82.3894
39550.0;9.206
39551.0;96.7669
39552.0;82.1792
39553.0;94.593
39554.0;92.056
39555.0;88.4807
39556.0;76.8278
39557.0;18.0042
39558.0;82.168
39559.0;88.9632
39560.0;88.2284
39561.0;93.6579
39562.0;91.5762
39563.0;79.4669
39564.0;85.3142
39565.0;90.1256
39566.0;87.7032
39567.0;83.5813
39568.0;69.9138
39569.0;82.4857
39570.0;80.1917
39571.0;86.4449
39572.0;85.2971
39573.0;15.221
39574.0;77.9348
39575.0;72.4403
39576.0;91.6893
39577.0;87.0818
39578.0;87.7987
39579.0;97.2966
39580.0;84.8041
39581.0;93.1467
39582.0;57.0326
39583.0;90.7729
39584.0;85.3556
39585.0;84.8766
39586.0;90.204
39587.0;86.8008
39588.0;84.8386
39589.0;88.985
39590.0;69.4002
39591.0;84.231
39592.0;4.5949
39593.0;94.4523
39594.0;91.6494
39595.0;73.5447
39596.0;90.6633
39597.0;97.1927
39598.0;82.9737
39599.0;92.8181
39600.0;86.3606
39601.0;70.827
39602.0;82.9697
39603.0;91.9841
39604.0;89.2192
39605.0;93.5244
39606.0;91.541
39607.0;63.8816
39608.0;84.7265
39609.0;92.3119
39610.0;92.8903
39611.0;87.0299
39612.0;71.4577
39613.0;88.3451
39614.0;66.4052
39615.0;96.2708
39616.0;91.5442
39617.0;93.95
39618.0;81.2467
39619.0;69.7229
39620.0;77.8188
39621.0;85.9078
39622.0;91.0341
39623.0;92.4395
39624.0;91.6751
39625.0;91.0416
39626.0;79.8224
39627.0;95.6888
39628.0;85.2837
39629.0;84.7021
39630.0;86.4152
39631.0;83.4041
39632.0;87.3073
39633.0;92.5124
39634.0;90.4303
39635.0;87.0248
39636.0;87.7145
39637.0;65.4573
39638.0;68.5551
39639.0;80.5138
39640.0;83.6619
39641.0;84.8898
39642.0;57.0873
39643.0;80.6643
39644.0;59.6153
39645.0;88.7179
39646.0;87.1501
39647.0;12.2845
39648.0;88.578
39649.0;82.1476
39650.0;95.6866
39651.0;79.454
39652.0;76.7664
39653.0;77.3386
39654.0;88.9946
39655.0;95.266
39656.0;92.977
39657.0;84.1966
39658.0;80.3888
39659.0;89.3078
39660.0;89.4024
39661.0;86.8936
39662.0;86.7122
39663.0;91.7247
39664.0;86.3662
39665.0;83.3859
39666.0;86.5299
39667.0;97.1633
39668.0;85.008
39669.0;78.1125
39670.0;91.1434
39671.0;80.4131
39672.0;80.9422
39673.0;96.8505
39674.0;91.5999
39675.0;86.0184
39676.0;81.3386
39677.0;81.349
39678.0;74.3446
39679.0;91.0337
39680.0;91.2623
39681.0;86.0573
39682.0;84.9679
39683.0;87.4911
39684.0;87.4068
39685.0;96.1627
39686.0;66.6009
39687.0;94.8808
39688.0;87.8986
39689.0;90.9026
39690.0;93.8327
39691.0;74.5083
39692.0;89.3472
39693.0;94.1137
39694.0;76.1045
39695.0;94.7763
39696.0;34.3101
39697.0;81.0542
39698.0;79.4679
39699.0;92.2958
39700.0;95.4687
39701.0;78.8292
39702.0;78.9314
39703.0;67.3555
39704.0;96.8863
39705.0;88.8155
39706.0;83.4037
39707.0;90.6659
39708.0;71.9876
39709.0;93.9311
39710.0;84.0012
39711.0;88.786
39712.0;92.6927
39713.0;86.9549
39714.0;77.4489
39715.0;92.5431
39716.0;83.4266
39717.0;72.5968
39718.0;78.6103
39719.0;79.3171
39720.0;91.773
39721.0;91.8121
39722.0;92.2536
39723.0;92.3394
39724.0;79.2453
39725.0;81.7463
39726.0;72.2198
39727.0;86.2054
39728.0;82.8977
39729.0;83.9483
39730.0;71.7462
39731.0;89.4068
39732.0;75.5717
39733.0;82.0764
39734.0;92.8882
39735.0;90.5951
39736.0;86.4968
39737.0;83.3966
39738.0;84.2527
39739.0;91.0125
39740.0;80.4248
39741.0;91.0902
39742.0;87.2032
39743.0;90.053
39744.0;82.3703
39745.0;86.4472
39746.0;88.0569
39747.0;83.3734
39748.0;78.6618
39749.0;84.4089
39750.0;89.3911
39751.0;96.7218
39752.0;91.9358
39753.0;95.891
39754.0;94.2576
39755.0;88.6363
39756.0;69.5902
39757.0;87.8374
39758.0;95.2652
39759.0;94.4299
39760.0;84.105
39761.0;90.86
39762.0;85.0192
39763.0;82.4895
39764.0;91.7069
39765.0;87.8961
39766.0;75.1447
39767.0;90.3142
39768.0;88.7475
39769.0;86.9143
39770.0;79.3641
39771.0;75.2639
39772.0;65.7023
39773.0;64.7938
39774.0;82.6379
39775.0;78.7557
39776.0;88.6961
39777.0;91.1759
39778.0;94.1718
39779.0;93.9788
39780.0;95.2016
39781.0;90.8405
39782.0;69.6353
39783.0;79.6861
39784.0;86.3935
39785.0;96.279
39786.0;88.3478
39787.0;70.616
39788.0;94.5931
39789.0;83.646
39790.0;82.2696
39791.0;81.0779
39792.0;86.1679
39793.0;81.9596
39794.0;92.2849
39795.0;23.6396
39796.0;85.7581
39797.0;87.213
39798.0;80.6482
39799.0;83.7763
39800.0;70.9657
39801.0;95.7068
39802.0;84.4605
39803.0;15.198
39804.0;83.1566
39805.0;91.287
39806.0;83.5901
39807.0;90.617
39808.0;87.8789
39809.0;87.4113
39810.0;82.6765
39811.0;79.3472
39812.0;84.6754
39813.0;92.7882
39814.0;84.2805
39815.0;85.9397
39816.0;90.602
39817.0;86.8338
39818.0;86.0335
39819.0;76.9495
39820.0;91.6995
39821.0;91.9327
39822.0;83.0314
39823.0;98.4686
39824.0;92.9394
39825.0;87.0715
39826.0;83.263
39827.0;89.4594
39828.0;35.0331
39829.0;78.1988
39830.0;79.5312
39831.0;92.3782
39832.0;89.6596
39833.0;88.8305
39834.0;82.1755
39835.0;80.6544
39836.0;72.817
39837.0;85.9359
39838.0;74.9397
39839.0;78.33
39840.0;84.8028
39841.0;93.2578
39842.0;69.3241
39843.0;86.8487
39844.0;88.4575
39845.0;86.4175
39846.0;79.2057
39847.0;76.7513
39848.0;89.4394
39849.0;94.303
39850.0;93.2631
39851.0;92.8087
39852.0;85.561
39853.0;88.9898
39854.0;93.8935
39855.0;88.1082
39856.0;82.544
39857.0;72.7597
39858.0;89.0505
39859.0;77.0788
39860.0;91.4988
39861.0;10.2742
39862.0;91.8914
39863.0;79.18
39864.0;85.0512
39865.0;78.3621
39866.0;91.4191
39867.0;92.3381
39868.0;86.6555
39869.0;90.4794
39870.0;91.5967
39871.0;85.4542
39872.0;96.4956
39873.0;88.9397
39874.0;83.2686
39875.0;75.2318
39876.0;94.4693
39877.0;86.103
39878.0;82.4455
39879.0;96.3529
39880.0;92.2228
39881.0;12.4067
39882.0;81.9134
39883.0;85.8127
39884.0;90.6735
39885.0;93.5823
39886.0;88.5166
39887.0;87.1494
39888.0;80.2205
39889.0;80.3413
39890.0;79.6133
39891.0;92.9832
39892.0;96.9095
39893.0;83.4612
39894.0;89.0548
39895.0;85.1482
39896.0;16.2753
39897.0;88.9126
39898.0;92.8746
39899.0;82.5642
39900.0;92.6652
39901.0;95.4675
39902.0;81.9038
39903.0;78.8733
39904.0;89.5493
39905.0;91.1824
39906.0;86.3478
39907.0;81.6816
39908.0;89.4901
39909.0;96.6803
39910.0;91.0548
39911.0;72.9613
39912.0;94.4929
39913.0;89.3114
39914.0;92.1483
39915.0;94.8045
39916.0;91.4746
39917.0;86.2315
39918.0;80.9663
39919.0;90.4226
39920.0;91.6196
39921.0;91.9677
39922.0;79.4827
39923.0;90.2564
39924.0;84.8301
39925.0;93.2644
39926.0;92.3758
39927.0;79.4838
39928.0;90.9236
39929.0;89.0149
39930.0;95.1126
39931.0;88.0333
39932.0;92.3161
39933.0;90.1202
39934.0;93.2714
39935.0;95.4156
39936.0;82.0495
39937.0;93.0124
39938.0;94.2821
39939.0;85.2378
39940.0;71.0787
39941.0;78.233
39942.0;72.5494
39943.0;76.9423
39944.0;91.5029
39945.0;80.774
39946.0;90.3489
39947.0;88.6602
39948.0;96.2078
39949.0;81.0096
39950.0;92.0369
39951.0;88.0336
39952.0;81.4083
39953.0;65.88
39954.0;90.8191
39955.0;84.8353
39956.0;86.3024
39957.0;91.4212
39958.0;90.9624
39959.0;92.6436
39960.0;84.3159
39961.0;96.8251
39962.0;71.3295
39963.0;89.0024
39964.0;88.3076
39965.0;87.5629
39966.0;85.6743
39967.0;93.3598
39968.0;85.8644
39969.0;91.3468
39970.0;88.9697
39971.0;78.8806
39972.0;92.2804
39973.0;79.8054
39974.0;84.2149
39975.0;83.1885
39976.0;93.4617
39977.0;84.8976
39978.0;73.9676
39979.0;74.28
39980.0;82.9535
39981.0;92.0918
39982.0;53.1395
39983.0;82.2354
39984.0;90.1593
39985.0;86.118
39986.0;89.0516
39987.0;95.3206
39988.0;78.6875
39989.0;85.7143
39990.0;89.0193
39991.0;92.894
39992.0;92.1322
39993.0;91.7764
39994.0;93.0319
39995.0;73.6994
39996.0;81.6835
39997.0;81.4727
39998.0;90.1202
39999.0;96.6727
40000.0;83.6167
40001.0;78.3196
40002.0;73.6279
40003.0;76.4577
40004.0;65.3565
40005.0;60.7898
40006.0;73.4179
40007.0;74.3609
40008.0;54.9468
40009.0;65.1403
40010.0;77.9735
40011.0;77.067
40012.0;76.6702
40013.0;85.1368
40014.0;71.759
40015.0;71.9006
40016.0;64.7833
40017.0;81.5762
40018.0;71.6989
40019.0;78.3701
40020.0;69.4162
40021.0;66.5258
40022.0;68.7399
40023.0;81.2251
40024.0;64.2111
40025.0;71.584
40026.0;70.4002
40027.0;75.2263
40028.0;71.8185
40029.0;67.4288
40030.0;59.5884
40031.0;85.5301
40032.0;76.8984
40033.0;69.6985
40034.0;73.4717
40035.0;76.5746
40036.0;71.7468
40037.0;72.8382
40038.0;75.3774
40039.0;73.839
40040.0;68.3962
40041.0;76.6362
40042.0;76.5303
40043.0;70.0798
40044.0;69.0231
40045.0;66.6329
40046.0;72.0511
40047.0;72.133
40048.0;63.1708
40049.0;64.8009
40050.0;73.9639
40051.0;70.4599
40052.0;70.2417
40053.0;63.45
40054.0;64.2313
40055.0;72.575
40056.0;79.607
40057.0;75.9534
40058.0;66.2736
40059.0;66.5815
40060.0;76.2836
40061.0;74.6069
40062.0;66.0094
40063.0;76.8433
40064.0;70.9715
40065.0;71.8404
40066.0;64.8332
40067.0;69.1257
40068.0;76.9863
40069.0;69.8809
40070.0;74.6778
40071.0;64.5591
40072.0;74.8102
40073.0;69.1572
40074.0;68.7451
40075.0;74.2234
40076.0;66.256
40077.0;73.543
40078.0;73.7284
40079.0;70.0599
40080.0;64.9444
40081.0;66.1855
40082.0;75.681
40083.0;79.8623
40084.0;77.3394
40085.0;71.7264
40086.0;57.375
40087.0;73.4291
40088.0;71.072
40089.0;76.6766
40090.0;68.0302
40091.0;70.7218
40092.0;67.53
40093.0;66.0995
40094.0;74.1004
40095.0;74.4048
40096.0;71.247
40097.0;73.4817
40098.0;69.6852
40099.0;69.3207
40100.0;64.9314
40101.0;72.5843
40102.0;76.5335
40103.0;78.6539
40104.0;69.2715
40105.0;75.4607
40106.0;72.0126
40107.0;63.7161
40108.0;70.9924
40109.0;68.0649
40110.0;66.9623
40111.0;78.7127
40112.0;64.8764
40113.0;66.2075
40114.0;62.0711
40115.0;63.7816
40116.0;67.89
40117.0;71.2021
40118.0;74.7936
40119.0;75.1129
40120.0;70.1538
40121.0;72.1121
40122.0;66.9545
40123.0;66.1741
40124.0;69.8093
40125.0;72.3697
40126.0;78.8105
40127.0;74.0969
40128.0;71.1795
40129.0;76.4261
40130.0;73.2607
40131.0;60.1009
40132.0;73.4466
40133.0;70.9861
40134.0;64.1889
40135.0;74.1531
40136.0;74.9939
40137.0;69.4771
40138.0;75.7998
40139.0;70.6806
40140.0;74.0278
40141.0;79.6053
40142.0;70.7236
40143.0;60.0354
40144.0;59.26
40145.0;92.6613
40146.0;79.9581
40147.0;70.2103
40148.0;69.0511
40149.0;63.5071
40150.0;72.8075
40151.0;64.6811
40152.0;73.5135
40153.0;74.9787
40154.0;73.4378
40155.0;71.1452
40156.0;75.8611
40157.0;75.6466
40158.0;64.6139
40159.0;77.5526
40160.0;74.7187
40161.0;77.4437
40162.0;69.9758
40163.0;68.3495
40164.0;72.304
40165.0;68.3404
40166.0;63.9825
40167.0;76.9848
40168.0;77.9853
40169.0;63.6343
40170.0;67.5399
40171.0;69.3494
40172.0;71.4006
40173.0;59.16
40174.0;74.3618
40175.0;80.6169
40176.0;69.4106
40177.0;68.3766
40178.0;73.1036
40179.0;70.511
40180.0;72.3223
40181.0;69.3178
40182.0;62.006
40183.0;78.8312
40184.0;72.3901
40185.0;75.7702
40186.0;72.6752
40187.0;75.89
40188.0;66.0745
40189.0;72.1263
40190.0;72.7811
40191.0;65.0096
40192.0;73.927
40193.0;69.1598
40194.0;63.6104
40195.0;71.5608
40196.0;64.9515
40197.0;78.8766
40198.0;63.3539
40199.0;69.0548
40200.0;82.5703
40201.0;80.8952
40202.0;73.6543
40203.0;61.5286
40204.0;71.2266
40205.0;74.8824
40206.0;77.9419
40207.0;69.2941
40208.0;69.2779
40209.0;73.5587
40210.0;76.6372
40211.0;70.0761
40212.0;64.9764
40213.0;76.3781
40214.0;67.3592
40215.0;66.3221
40216.0;79.6008
40217.0;79.8894
40218.0;78.2878
40219.0;77.288
40220.0;70.422
40221.0;77.4416
40222.0;74.4467
40223.0;78.7293
40224.0;71.9805
40225.0;82.8012
40226.0;70.6902
40227.0;76.4294
40228.0;72.0988
40229.0;72.6951
40230.0;75.7076
40231.0;69.0623
40232.0;50.8696
40233.0;71.2252
40234.0;72.9636
40235.0;66.6191
40236.0;67.3139
40237.0;39.8645
