Id;Cadence
38445.0;86.5452
38446.0;91.15
38447.0;93.4574
38448.0;87.1226
38449.0;96.2354
38450.0;84.5666
38451.0;92.7464
38452.0;90.9184
38453.0;91.4556
38454.0;89.0662
38455.0;86.4712
38456.0;87.399
38457.0;94.6756
38458.0;94.399
38459.0;91.8978
38460.0;88.7498
38461.0;91.82
38462.0;90.5424
38463.0;84.5408
38464.0;89.8988
38465.0;95.9784
38466.0;85.915
38467.0;91.9818
38468.0;86.8958
38469.0;89.7314
38470.0;95.287
38471.0;93.0926
38472.0;89.769
38473.0;89.032
38474.0;83.8254
38475.0;86.2672
38476.0;93.849
38477.0;92.1848
38478.0;89.654
38479.0;92.4458
38480.0;94.174
38481.0;92.2144
38482.0;94.46
38483.0;92.463
38484.0;91.8476
38485.0;90.9198
38486.0;91.02
38487.0;85.8388
38488.0;80.1258
38489.0;90.2802
38490.0;97.9232
38491.0;91.423
38492.0;80.8104
38493.0;90.4144
38494.0;89.3768
38495.0;89.3566
38496.0;89.2762
38497.0;86.7354
38498.0;89.1242
38499.0;89.8256
38500.0;88.5452
38501.0;90.5072
38502.0;92.6898
38503.0;87.2984
38504.0;85.5872
38505.0;96.9738
38506.0;94.8298
38507.0;95.0912
38508.0;96.448
38509.0;93.8098
38510.0;93.466
38511.0;85.2502
38512.0;92.3516
38513.0;93.4114
38514.0;87.9696
38515.0;96.1842
38516.0;88.3774
38517.0;94.535
38518.0;93.5282
38519.0;91.749
38520.0;91.1222
38521.0;83.6226
38522.0;95.639
38523.0;93.057
38524.0;92.5632
38525.0;90.369
38526.0;88.0446
38527.0;99.6594
38528.0;93.4574
38529.0;95.6566
38530.0;88.3338
38531.0;92.878
38532.0;93.7646
38533.0;90.9198
38534.0;85.5324
38535.0;83.5246
38536.0;94.583
38537.0;76.1076
38538.0;93.8968
38539.0;92.1592
38540.0;92.6956
38541.0;90.2212
38542.0;96.2036
38543.0;86.2482
38544.0;83.9492
38545.0;86.953
38546.0;81.893
38547.0;89.6716
38548.0;93.8496
38549.0;94.2746
38550.0;87.3176
38551.0;84.241
38552.0;99.3254
38553.0;84.388
38554.0;91.7656
38555.0;90.9114
38556.0;91.1528
38557.0;90.2328
38558.0;94.0046
38559.0;93.199
38560.0;90.8436
38561.0;87.9242
38562.0;93.2966
38563.0;94.0062
38564.0;93.1368
38565.0;89.8574
38566.0;79.2118
38567.0;83.4512
38568.0;96.1006
38569.0;89.2828
38570.0;93.4474
38571.0;91.2358
38572.0;90.991
38573.0;89.9538
38574.0;78.34
38575.0;93.8988
38576.0;86.1182
38577.0;92.5154
38578.0;89.922
38579.0;94.0922
38580.0;95.9444
38581.0;82.1396
38582.0;92.2452
38583.0;96.9208
38584.0;90.948
38585.0;86.8534
38586.0;93.5638
38587.0;94.9544
38588.0;93.8956
38589.0;94.0468
38590.0;93.0426
38591.0;90.2096
38592.0;89.3834
38593.0;93.7816
38594.0;85.072
38595.0;94.7142
38596.0;95.3822
38597.0;94.197
38598.0;83.6288
38599.0;88.2632
38600.0;91.4404
38601.0;88.5774
38602.0;94.8488
38603.0;87.9794
38604.0;96.4278
38605.0;92.3366
38606.0;97.323
38607.0;95.1834
38608.0;94.966
38609.0;83.9968
38610.0;79.4512
38611.0;92.4282
38612.0;92.2566
38613.0;94.3132
38614.0;69.6358
38615.0;96.0022
38616.0;94.2474
38617.0;98.0736
38618.0;92.166
38619.0;87.5108
38620.0;92.9618
38621.0;94.914
38622.0;84.1632
38623.0;96.7164
38624.0;92.954
38625.0;94.939
38626.0;93.485
38627.0;89.031
38628.0;88.3968
38629.0;95.1912
38630.0;93.1378
38631.0;89.9452
38632.0;88.9286
38633.0;86.9258
38634.0;94.4882
38635.0;94.7538
38636.0;95.2252
38637.0;85.912
38638.0;92.2738
38639.0;87.6522
38640.0;97.024
38641.0;87.1414
38642.0;92.662
38643.0;83.976
38644.0;94.3622
38645.0;93.59
38646.0;89.1328
38647.0;91.6466
38648.0;90.3762
38649.0;91.361
38650.0;81.865
38651.0;94.9298
38652.0;85.9968
38653.0;93.7768
38654.0;92.8826
38655.0;90.1262
38656.0;89.922
38657.0;82.117
38658.0;90.7158
38659.0;86.759
38660.0;89.8
38661.0;89.879
38662.0;96.1102
38663.0;84.4414
38664.0;91.9268
38665.0;90.7762
38666.0;86.893
38667.0;92.982
38668.0;85.4214
38669.0;95.3622
38670.0;89.6176
38671.0;84.4982
38672.0;89.676
38673.0;85.3326
38674.0;98.6022
38675.0;92.7312
38676.0;67.5926
38677.0;94.9746
38678.0;89.5658
38679.0;80.483
38680.0;93.1832
38681.0;92.3308
38682.0;90.1024
38683.0;89.4652
38684.0;87.539
38685.0;93.0594
38686.0;92.1526
38687.0;79.1886
38688.0;95.4452
38689.0;90.5824
38690.0;92.5412
38691.0;91.2216
38692.0;91.0712
38693.0;81.987
38694.0;91.0786
38695.0;93.4176
38696.0;91.0588
38697.0;94.3824
38698.0;91.0588
38699.0;87.5728
38700.0;93.8538
38701.0;91.6436
38702.0;96.1566
38703.0;84.7932
38704.0;91.747
38705.0;99.2746
38706.0;92.6426
38707.0;88.5226
38708.0;93.0274
38709.0;94.1328
38710.0;93.4166
38711.0;93.3732
38712.0;86.9774
38713.0;88.0152
38714.0;92.6086
38715.0;79.4468
38716.0;85.6182
38717.0;94.1234
38718.0;85.8966
38719.0;89.6592
38720.0;93.8228
38721.0;91.55
38722.0;83.218
38723.0;97.9572
38724.0;90.0388
38725.0;87.887
38726.0;91.3156
38727.0;93.2844
38728.0;95.0568
38729.0;88.6474
38730.0;86.7734
38731.0;86.1706
38732.0;91.6374
38733.0;82.0662
38734.0;82.6082
38735.0;89.7398
38736.0;90.7004
38737.0;85.5928
38738.0;88.7338
38739.0;93.6036
38740.0;85.325
38741.0;90.6874
38742.0;86.9758
38743.0;86.3232
38744.0;91.5572
38745.0;90.1928
38746.0;91.6562
38747.0;95.1174
38748.0;91.6722
38749.0;97.0574
38750.0;89.5958
38751.0;94.245
38752.0;91.8132
38753.0;88.2508
38754.0;91.1906
38755.0;94.4496
38756.0;94.224
38757.0;88.3096
38758.0;85.9916
38759.0;88.298
38760.0;82.6728
38761.0;89.9854
38762.0;92.6956
38763.0;86.6054
38764.0;90.4154
38765.0;94.5312
38766.0;91.7734
38767.0;88.023
38768.0;96.5832
38769.0;92.783
38770.0;91.3604
38771.0;85.28
38772.0;94.5418
38773.0;91.133
38774.0;94.0796
38775.0;94.4168
38776.0;84.6534
38777.0;92.44
38778.0;89.8906
38779.0;90.7012
38780.0;90.0374
38781.0;64.0374
38782.0;90.7516
38783.0;91.7896
38784.0;96.5276
38785.0;86.766
38786.0;95.646
38787.0;91.4774
38788.0;84.4858
38789.0;94.6462
38790.0;97.111
38791.0;96.4496
38792.0;94.6024
38793.0;90.4596
38794.0;93.5358
38795.0;91.2664
38796.0;86.335
38797.0;103.4258
38798.0;94.855
38799.0;90.0548
38800.0;93.7086
38801.0;85.4858
38802.0;92.4672
38803.0;92.9038
38804.0;94.1614
38805.0;87.121
38806.0;92.8628
38807.0;91.3344
38808.0;88.8464
38809.0;92.5144
38810.0;91.82
38811.0;93.379
38812.0;96.1802
38813.0;92.0904
38814.0;91.872
38815.0;97.4636
38816.0;93.6548
38817.0;83.8266
38818.0;94.3036
38819.0;99.8858
38820.0;93.846
38821.0;86.9124
38822.0;86.6886
38823.0;87.7144
38824.0;91.5942
38825.0;90.1686
38826.0;92.24
38827.0;94.1578
38828.0;95.3122
38829.0;88.182
38830.0;92.1152
38831.0;95.1634
38832.0;95.57
38833.0;84.7026
38834.0;94.0314
38835.0;85.784
38836.0;85.5534
38837.0;85.724
38838.0;89.7614
38839.0;89.6942
38840.0;95.0396
38841.0;91.1144
38842.0;88.9836
38843.0;93.2052
38844.0;84.4906
38845.0;92.9328
38846.0;96.0738
38847.0;90.9672
38848.0;96.59
38849.0;96.3262
38850.0;99.6302
38851.0;81.1454
38852.0;92.72
38853.0;85.9684
38854.0;88.4452
38855.0;91.1756
38856.0;90.3186
38857.0;94.8346
38858.0;85.9582
38859.0;82.7752
38860.0;91.2878
38861.0;90.6076
38862.0;83.3344
38863.0;86.279
38864.0;89.954
38865.0;89.9762
38866.0;95.4716
38867.0;95.9416
38868.0;93.6916
38869.0;95.1318
38870.0;93.3624
38871.0;94.6804
38872.0;92.403
38873.0;89.7086
38874.0;87.5482
38875.0;92.9992
38876.0;87.9408
38877.0;92.6886
38878.0;87.5288
38879.0;90.6348
38880.0;87.8546
38881.0;90.6454
38882.0;95.4484
38883.0;86.8138
38884.0;90.6358
38885.0;95.3504
38886.0;93.63
38887.0;70.0952
38888.0;95.519
38889.0;93.4764
38890.0;87.0554
38891.0;93.9974
38892.0;93.3864
38893.0;96.4388
38894.0;89.4534
38895.0;84.9024
38896.0;90.4942
38897.0;90.2304
38898.0;93.9982
38899.0;93.2094
38900.0;93.5562
38901.0;91.909
38902.0;87.468
38903.0;93.1626
38904.0;87.537
38905.0;88.4992
38906.0;92.6532
38907.0;95.051
38908.0;85.148
38909.0;96.0422
38910.0;94.1332
38911.0;95.5996
38912.0;87.8638
38913.0;79.4744
38914.0;84.6354
38915.0;65.9508
38916.0;87.9804
38917.0;83.7446
38918.0;89.2604
38919.0;56.752
38920.0;97.4776
38921.0;89.8716
38922.0;91.8424
38923.0;95.6712
38924.0;93.0278
38925.0;87.609
38926.0;92.5502
38927.0;90.476
38928.0;93.9982
38929.0;88.0912
38930.0;92.0848
38931.0;81.9758
38932.0;74.1378
38933.0;94.6624
38934.0;94.0954
38935.0;90.4764
38936.0;89.871
38937.0;96.7616
38938.0;88.1878
38939.0;77.839
38940.0;86.6208
38941.0;84.0788
38942.0;90.455
38943.0;91.5808
38944.0;93.9902
38945.0;87.1306
38946.0;91.2328
38947.0;92.19
38948.0;94.565
38949.0;90.8464
38950.0;91.5026
38951.0;81.7402
38952.0;90.8992
38953.0;94.907
38954.0;86.5572
38955.0;83.8354
38956.0;90.4592
38957.0;75.0172
38958.0;91.9952
38959.0;87.9762
38960.0;90.2744
38961.0;83.6218
38962.0;93.5798
38963.0;96.4974
38964.0;94.0152
38965.0;94.4194
38966.0;91.5882
38967.0;93.7604
38968.0;91.1964
38969.0;88.008
38970.0;91.6976
38971.0;94.0126
38972.0;93.1848
38973.0;91.5282
38974.0;85.4174
38975.0;92.8158
38976.0;86.9182
38977.0;95.4342
38978.0;93.315
38979.0;90.8014
38980.0;94.5716
38981.0;91.6368
38982.0;97.215
38983.0;90.419
38984.0;94.8116
38985.0;92.149
38986.0;89.0764
38987.0;83.4162
38988.0;89.5298
38989.0;96.8654
38990.0;83.9864
38991.0;93.4638
38992.0;88.369
38993.0;96.0446
38994.0;93.9874
38995.0;91.8908
38996.0;95.302
38997.0;79.1504
38998.0;90.095
38999.0;89.7792
39000.0;85.362
39001.0;87.402
39002.0;89.9054
39003.0;92.592
39004.0;93.3402
39005.0;64.7704
39006.0;79.23
39007.0;89.137
39008.0;78.4908
39009.0;81.7674
39010.0;77.5022
39011.0;85.3208
39012.0;85.8966
39013.0;92.1638
39014.0;85.4952
39015.0;93.1638
39016.0;92.5704
39017.0;67.9448
39018.0;91.921
39019.0;93.457
39020.0;63.9732
39021.0;74.9422
39022.0;89.7628
39023.0;78.8576
39024.0;90.4894
39025.0;79.5542
39026.0;85.2292
39027.0;92.252
39028.0;85.5198
39029.0;75.6068
39030.0;89.092
39031.0;93.0768
39032.0;83.9612
39033.0;81.6368
39034.0;84.2402
39035.0;69.1112
39036.0;78.452
39037.0;84.4042
39038.0;84.6706
39039.0;83.9628
39040.0;74.1648
39041.0;94.1746
39042.0;83.9098
39043.0;81.1306
39044.0;91.8354
39045.0;60.8066
39046.0;57.7702
39047.0;73.4648
39048.0;76.28
39049.0;89.8904
39050.0;86.4726
39051.0;92.023
39052.0;86.0226
39053.0;73.039
39054.0;90.457
39055.0;68.5726
39056.0;75.93
39057.0;88.8432
39058.0;77.7148
39059.0;85.676
39060.0;97.7782
39061.0;91.3792
39062.0;98.4694
39063.0;95.3336
39064.0;86.3532
39065.0;79.435
39066.0;70.8168
39067.0;88.9284
39068.0;75.6956
39069.0;63.5346
39070.0;88.5532
39071.0;93.0176
39072.0;94.0578
39073.0;28.6632
39074.0;79.8126
39075.0;88.1562
39076.0;86.3938
39077.0;63.4974
39078.0;83.4672
39079.0;89.1308
39080.0;75.0488
39081.0;90.9144
39082.0;91.9024
39083.0;84.2122
39084.0;88.7412
39085.0;94.1482
39086.0;69.4416
39087.0;88.8242
39088.0;80.9806
39089.0;89.605
39090.0;79.1562
39091.0;86.9846
39092.0;83.5206
39093.0;85.973
39094.0;88.3902
39095.0;86.7214
39096.0;88.5068
39097.0;81.275
39098.0;89.1622
39099.0;86.0842
39100.0;87.8504
39101.0;23.744
39102.0;86.4532
39103.0;81.8578
39104.0;88.3848
39105.0;86.712
39106.0;97.4664
39107.0;78.1074
39108.0;92.0798
39109.0;82.4058
39110.0;86.8052
39111.0;90.2542
39112.0;90.8816
39113.0;94.0456
39114.0;62.77
39115.0;86.316
39116.0;96.4472
39117.0;71.2548
39118.0;90.3758
39119.0;76.456
39120.0;88.6156
39121.0;86.0058
39122.0;83.0572
39123.0;77.783
39124.0;80.5268
39125.0;81.7878
39126.0;84.6154
39127.0;94.92
39128.0;73.605
39129.0;88.8868
39130.0;72.2612
39131.0;94.3384
39132.0;81.3966
39133.0;87.4072
39134.0;91.5306
39135.0;93.391
39136.0;70.6062
39137.0;85.423
39138.0;87.5048
39139.0;79.454
39140.0;90.7636
39141.0;86.5976
39142.0;90.1512
39143.0;75.7124
39144.0;87.4066
39145.0;94.3626
39146.0;82.8878
39147.0;86.892
39148.0;83.3562
39149.0;88.0048
39150.0;93.0116
39151.0;81.2298
39152.0;79.6342
39153.0;70.5236
39154.0;81.6904
39155.0;86.9006
39156.0;90.836
39157.0;77.2446
39158.0;74.672
39159.0;79.3698
39160.0;91.5102
39161.0;86.9038
39162.0;84.6258
39163.0;91.108
39164.0;63.9898
39165.0;80.9288
39166.0;84.0476
39167.0;88.4058
39168.0;86.926
39169.0;91.399
39170.0;76.5708
39171.0;87.7266
39172.0;80.3686
39173.0;88.0432
39174.0;83.4412
39175.0;77.3144
39176.0;83.7742
39177.0;80.7194
39178.0;80.8192
39179.0;93.2148
39180.0;82.2078
39181.0;83.7004
39182.0;91.614
39183.0;79.3394
39184.0;78.6132
39185.0;77.543
39186.0;89.1638
39187.0;86.0586
39188.0;87.993
39189.0;92.0364
39190.0;86.124
39191.0;86.3506
39192.0;79.987
39193.0;93.5474
39194.0;88.8058
39195.0;84.699
39196.0;96.1182
39197.0;83.2654
39198.0;85.0348
39199.0;79.1966
39200.0;90.905
39201.0;83.8202
39202.0;83.5186
39203.0;90.0276
39204.0;74.8476
39205.0;84.249
39206.0;90.0642
39207.0;87.9208
39208.0;91.1356
39209.0;90.8704
39210.0;76.3524
39211.0;91.9222
39212.0;74.5788
39213.0;87.6742
39214.0;88.2004
39215.0;75.373
39216.0;93.101
39217.0;93.6854
39218.0;82.8656
39219.0;84.721
39220.0;88.6326
39221.0;91.2642
39222.0;93.8742
39223.0;80.7124
39224.0;73.8822
39225.0;83.7136
39226.0;85.354
39227.0;91.035
39228.0;76.7786
39229.0;92.7286
39230.0;76.5538
39231.0;66.3356
39232.0;93.0238
39233.0;87.5066
39234.0;91.3414
39235.0;94.4736
39236.0;84.5552
39237.0;91.2538
39238.0;83.688
39239.0;84.6666
39240.0;94.321
39241.0;85.4638
39242.0;87.0766
39243.0;81.3328
39244.0;79.0298
39245.0;86.7716
39246.0;82.8538
39247.0;85.6358
39248.0;92.2592
39249.0;95.2994
39250.0;83.2574
39251.0;92.2204
39252.0;91.1744
39253.0;89.8384
39254.0;83.4432
39255.0;84.6566
39256.0;90.7816
39257.0;92.8254
39258.0;85.0686
39259.0;84.0422
39260.0;85.0
39261.0;95.7876
39262.0;79.873
39263.0;90.4582
39264.0;83.4486
39265.0;90.2588
39266.0;89.4556
39267.0;56.9118
39268.0;81.2412
39269.0;88.7202
39270.0;84.2554
39271.0;91.3264
39272.0;90.3856
39273.0;10.044
39274.0;83.662
39275.0;81.0524
39276.0;79.0526
39277.0;90.4544
39278.0;78.988
39279.0;95.9378
39280.0;84.8824
39281.0;84.6734
39282.0;92.6096
39283.0;66.689
39284.0;91.7334
39285.0;92.2258
39286.0;97.861
39287.0;11.1684
39288.0;75.5878
39289.0;83.0678
39290.0;87.8956
39291.0;85.4116
39292.0;81.8386
39293.0;88.226
39294.0;86.494
39295.0;69.6478
39296.0;84.0358
39297.0;87.139
39298.0;91.1788
39299.0;83.9258
39300.0;86.6538
39301.0;83.6936
39302.0;84.0782
39303.0;61.4894
39304.0;79.8312
39305.0;85.1042
39306.0;96.1624
39307.0;82.741
39308.0;92.9674
39309.0;93.7896
39310.0;37.5084
39311.0;89.022
39312.0;82.2046
39313.0;77.8828
39314.0;85.3968
39315.0;88.5218
39316.0;92.257
39317.0;82.0272
39318.0;92.8762
39319.0;85.6832
39320.0;75.1394
39321.0;65.794
39322.0;82.6164
39323.0;91.8282
39324.0;86.9476
39325.0;83.0136
39326.0;91.1448
39327.0;82.3942
39328.0;84.5114
39329.0;88.9208
39330.0;88.3486
39331.0;85.9686
39332.0;79.3538
39333.0;91.776
39334.0;69.5452
39335.0;70.3264
39336.0;75.64
39337.0;93.6074
39338.0;94.0322
39339.0;83.476
39340.0;92.6246
39341.0;96.5502
39342.0;91.4028
39343.0;85.3236
39344.0;61.8206
39345.0;84.4078
39346.0;88.4114
39347.0;83.8984
39348.0;80.976
39349.0;89.321
39350.0;72.851
39351.0;85.2148
39352.0;87.6192
39353.0;88.9718
39354.0;92.0498
39355.0;75.4348
39356.0;89.5564
39357.0;84.659
39358.0;90.974
39359.0;86.0282
39360.0;91.0712
39361.0;71.5334
39362.0;91.9158
39363.0;86.3354
39364.0;89.8316
39365.0;87.2546
39366.0;88.9694
39367.0;89.1164
39368.0;87.497
39369.0;82.5884
39370.0;91.791
39371.0;88.1546
39372.0;85.2598
39373.0;84.631
39374.0;92.276
39375.0;81.8976
39376.0;87.5918
39377.0;87.2246
39378.0;96.8824
39379.0;79.722
39380.0;68.9842
39381.0;79.8022
39382.0;97.0106
39383.0;80.688
39384.0;91.7582
39385.0;92.8066
39386.0;36.556
39387.0;68.2282
39388.0;31.0664
39389.0;92.3548
39390.0;91.5022
39391.0;88.709
39392.0;90.9302
39393.0;78.7444
39394.0;86.1512
39395.0;93.0374
39396.0;89.4614
39397.0;27.95
39398.0;86.2988
39399.0;86.7914
39400.0;86.285
39401.0;83.2658
39402.0;84.7964
39403.0;72.9968
39404.0;94.7804
39405.0;91.2644
39406.0;85.0536
39407.0;89.0198
39408.0;85.0908
39409.0;80.759
39410.0;90.2102
39411.0;63.5176
39412.0;57.7724
39413.0;95.1424
39414.0;73.6534
39415.0;85.5898
39416.0;87.2784
39417.0;92.0474
39418.0;87.2562
39419.0;78.5618
39420.0;92.0226
39421.0;84.7172
39422.0;80.0276
39423.0;80.0836
39424.0;88.6258
39425.0;66.6836
39426.0;92.0596
39427.0;12.217
39428.0;92.601
39429.0;83.1562
39430.0;82.488
39431.0;84.0392
39432.0;89.8134
39433.0;86.5198
39434.0;88.8652
39435.0;85.2738
39436.0;87.621
39437.0;84.652
39438.0;77.4622
39439.0;91.0854
39440.0;90.9678
39441.0;90.5482
39442.0;89.046
39443.0;65.403
39444.0;90.8082
39445.0;89.8158
39446.0;83.9254
39447.0;91.9424
39448.0;67.9268
39449.0;91.9044
39450.0;94.5092
39451.0;85.3708
39452.0;94.4316
39453.0;76.1696
39454.0;79.7362
39455.0;75.7706
39456.0;64.0892
39457.0;83.0678
39458.0;77.536
39459.0;89.4506
39460.0;86.3906
39461.0;91.5274
39462.0;91.0304
39463.0;64.0074
39464.0;87.1992
39465.0;76.7978
39466.0;88.5208
39467.0;80.512
39468.0;81.0024
39469.0;88.497
39470.0;94.1006
39471.0;82.0286
39472.0;89.8308
39473.0;90.538
39474.0;88.4022
39475.0;82.349
39476.0;88.8128
39477.0;88.6866
39478.0;83.9742
39479.0;84.9264
39480.0;62.6546
39481.0;86.2272
39482.0;76.2238
39483.0;81.791
39484.0;78.888
39485.0;83.565
39486.0;89.3232
39487.0;98.5568
39488.0;89.6234
39489.0;90.6316
39490.0;79.8102
39491.0;90.085
39492.0;91.036
39493.0;85.5612
39494.0;93.2632
39495.0;88.6296
39496.0;86.342
39497.0;73.268
39498.0;68.9542
39499.0;88.4816
39500.0;84.913
39501.0;57.0194
39502.0;87.7012
39503.0;88.9892
39504.0;77.807
39505.0;80.2826
39506.0;90.5082
39507.0;68.2004
39508.0;79.311
39509.0;81.564
39510.0;89.6196
39511.0;85.9056
39512.0;91.09
39513.0;92.1098
39514.0;93.9176
39515.0;91.0488
39516.0;90.7572
39517.0;90.9062
39518.0;84.118
39519.0;96.7966
39520.0;90.8164
39521.0;86.4978
39522.0;93.2788
39523.0;68.038
39524.0;85.6284
39525.0;85.3136
39526.0;85.456
39527.0;91.8454
39528.0;85.331
39529.0;90.535
39530.0;81.9252
39531.0;84.893
39532.0;76.1472
39533.0;88.3652
39534.0;91.1482
39535.0;90.732
39536.0;90.6898
39537.0;86.5156
39538.0;87.9532
39539.0;87.7088
39540.0;90.049
39541.0;82.9832
39542.0;21.3268
39543.0;87.2142
39544.0;89.997
39545.0;89.9862
39546.0;19.6074
39547.0;89.761
39548.0;88.4844
39549.0;82.0166
39550.0;8.4718
39551.0;95.263
39552.0;82.741
39553.0;93.0508
39554.0;92.014
39555.0;87.675
39556.0;78.267
39557.0;19.4076
39558.0;82.0514
39559.0;88.3166
39560.0;89.3816
39561.0;92.3438
39562.0;90.3576
39563.0;79.0536
39564.0;86.244
39565.0;91.3712
39566.0;84.2338
39567.0;85.2588
39568.0;71.1674
39569.0;82.0286
39570.0;83.3736
39571.0;86.7806
39572.0;82.6956
39573.0;18.4692
39574.0;79.2996
39575.0;73.0616
39576.0;91.2866
39577.0;88.6306
39578.0;87.725
39579.0;96.1188
39580.0;83.7118
39581.0;91.931
39582.0;58.558
39583.0;91.0038
39584.0;85.9182
39585.0;85.0016
39586.0;90.6348
39587.0;86.5496
39588.0;85.1824
39589.0;90.9872
39590.0;69.844
39591.0;82.9024
39592.0;6.9058
39593.0;93.8844
39594.0;92.3542
39595.0;75.9088
39596.0;89.8756
39597.0;95.5924
39598.0;85.112
39599.0;93.664
39600.0;87.0228
39601.0;72.0342
39602.0;83.8212
39603.0;92.3514
39604.0;89.264
39605.0;93.4308
39606.0;91.7758
39607.0;63.6482
39608.0;84.5226
39609.0;91.0314
39610.0;93.0376
39611.0;88.3298
39612.0;73.3274
39613.0;87.1412
39614.0;65.872
39615.0;94.9032
39616.0;90.7442
39617.0;91.5064
39618.0;81.7154
39619.0;70.644
39620.0;78.7766
39621.0;83.7206
39622.0;90.3572
39623.0;91.1768
39624.0;91.9182
39625.0;90.361
39626.0;80.7376
39627.0;95.3634
39628.0;84.8986
39629.0;85.6552
39630.0;86.4564
39631.0;82.2898
39632.0;87.369
39633.0;92.1092
39634.0;90.4894
39635.0;86.6862
39636.0;87.8732
39637.0;65.9706
39638.0;73.517
39639.0;82.1292
39640.0;81.4758
39641.0;84.795
39642.0;56.0348
39643.0;79.876
39644.0;58.9634
39645.0;89.9918
39646.0;87.9922
39647.0;10.9328
39648.0;87.5012
39649.0;83.6104
39650.0;95.2356
39651.0;83.0254
39652.0;77.1324
39653.0;79.816
39654.0;89.1912
39655.0;94.7926
39656.0;92.6718
39657.0;83.8406
39658.0;79.7414
39659.0;87.6158
39660.0;88.774
39661.0;86.6298
39662.0;84.7022
39663.0;90.416
39664.0;85.9688
39665.0;84.6282
39666.0;86.5706
39667.0;96.807
39668.0;83.85
39669.0;76.7512
39670.0;91.2514
39671.0;80.4648
39672.0;80.8464
39673.0;94.798
39674.0;92.0844
39675.0;84.9116
39676.0;81.7894
39677.0;82.624
39678.0;76.689
39679.0;89.4914
39680.0;89.1792
39681.0;85.4276
39682.0;85.0918
39683.0;87.0504
39684.0;87.5462
39685.0;96.0632
39686.0;66.9864
39687.0;92.7008
39688.0;89.2706
39689.0;89.9764
39690.0;92.3962
39691.0;74.7868
39692.0;90.531
39693.0;93.0744
39694.0;78.31
39695.0;92.6702
39696.0;40.439
39697.0;82.7222
39698.0;79.6956
39699.0;92.3278
39700.0;96.1144
39701.0;80.3416
39702.0;80.282
39703.0;67.7416
39704.0;96.9644
39705.0;88.8382
39706.0;84.2058
39707.0;90.1678
39708.0;76.3536
39709.0;92.2628
39710.0;84.2088
39711.0;89.0548
39712.0;92.8268
39713.0;87.0532
39714.0;77.6594
39715.0;92.4634
39716.0;83.6018
39717.0;73.7534
39718.0;80.697
39719.0;81.5558
39720.0;91.7146
39721.0;91.5838
39722.0;93.7082
39723.0;92.6222
39724.0;81.4456
39725.0;82.228
39726.0;69.0758
39727.0;85.4546
39728.0;83.8696
39729.0;82.7046
39730.0;74.0534
39731.0;89.2988
39732.0;75.6272
39733.0;79.7992
39734.0;92.5552
39735.0;89.978
39736.0;85.804
39737.0;83.3042
39738.0;84.7216
39739.0;89.5948
39740.0;80.8944
39741.0;92.521
39742.0;83.1646
39743.0;89.1432
39744.0;83.8592
39745.0;86.3604
39746.0;87.4026
39747.0;84.6108
39748.0;80.9758
39749.0;83.4358
39750.0;88.1934
39751.0;94.9816
39752.0;91.2926
39753.0;95.3664
39754.0;93.3488
39755.0;88.336
39756.0;71.06
39757.0;86.8438
39758.0;95.4358
39759.0;93.472
39760.0;83.8026
39761.0;89.2276
39762.0;84.3888
39763.0;83.4734
39764.0;91.6972
39765.0;87.2334
39766.0;74.9526
39767.0;90.0996
39768.0;89.2058
39769.0;86.7616
39770.0;80.5926
39771.0;75.333
39772.0;66.2736
39773.0;64.4134
39774.0;86.1366
39775.0;77.3678
39776.0;89.2336
39777.0;90.8874
39778.0;94.81
39779.0;94.5268
39780.0;93.9326
39781.0;89.376
39782.0;71.3956
39783.0;82.7578
39784.0;86.07
39785.0;94.4082
39786.0;87.6038
39787.0;71.8714
39788.0;92.4994
39789.0;84.5082
39790.0;81.9672
39791.0;80.9578
39792.0;86.1728
39793.0;81.5952
39794.0;91.807
39795.0;22.054
39796.0;85.768
39797.0;86.4744
39798.0;80.5044
39799.0;82.6672
39800.0;69.9982
39801.0;93.774
39802.0;85.1596
39803.0;20.6536
39804.0;83.77
39805.0;90.3224
39806.0;83.6854
39807.0;90.1644
39808.0;87.7472
39809.0;87.754
39810.0;81.9322
39811.0;79.7234
39812.0;85.7684
39813.0;91.6128
39814.0;83.9354
39815.0;85.2716
39816.0;91.359
39817.0;85.6328
39818.0;84.519
39819.0;76.5136
39820.0;91.637
39821.0;91.0532
39822.0;76.3656
39823.0;97.6772
39824.0;92.7122
39825.0;87.9278
39826.0;85.0546
39827.0;90.2116
39828.0;37.5402
39829.0;76.8058
39830.0;80.917
39831.0;91.6378
39832.0;90.6668
39833.0;87.556
39834.0;82.4106
39835.0;83.4896
39836.0;73.9372
39837.0;84.9782
39838.0;74.5144
39839.0;78.9076
39840.0;85.389
39841.0;94.2366
39842.0;70.3956
39843.0;86.8906
39844.0;88.2652
39845.0;87.2562
39846.0;82.7118
39847.0;75.4844
39848.0;89.6304
39849.0;94.9674
39850.0;92.4642
39851.0;92.6104
39852.0;84.8454
39853.0;88.6448
39854.0;93.9188
39855.0;88.829
39856.0;83.3636
39857.0;70.816
39858.0;88.8242
39859.0;79.301
39860.0;90.2834
39861.0;13.7046
39862.0;90.6328
39863.0;79.2768
39864.0;86.7218
39865.0;76.7492
39866.0;90.142
39867.0;92.1672
39868.0;84.9084
39869.0;90.3164
